./train/2012_000237.jpg,45,114,166,340,person
./train/2012_004025.jpg,102,191,159,384,person
./train/2008_000829.jpg,292,61,500,375,person
./train/2011_000130.jpg,97,168,106,190,person
./train/2011_002867.jpg,229,184,262,279,person
./train/2010_002720.jpg,80,75,150,185,person
./train/2009_001230.jpg,229,167,241,217,person
./train/2011_003372.jpg,102,151,208,355,person
./train/2007_000346.jpg,137,78,497,375,person
./train/2008_000868.jpg,1,324,8,397,person
./train/2009_001750.jpg,54,154,73,184,person
./train/2011_002111.jpg,331,24,359,108,person
./train/2010_003811.jpg,382,56,421,90,person
./train/2011_000859.jpg,7,85,250,375,person
./train/2008_000435.jpg,164,174,255,246,person
./train/2011_000768.jpg,1,1,348,375,person
./train/2008_000382.jpg,1,97,282,500,person
./train/2010_003446.jpg,203,104,277,161,car
./train/2009_003650.jpg,486,170,500,241,person
./train/2008_000423.jpg,301,77,500,337,person
./train/2008_003407.jpg,216,149,244,209,person
./train/2009_002471.jpg,15,96,187,375,person
./train/2012_001794.jpg,140,44,381,360,person
./train/2008_003140.jpg,385,111,414,129,car
./train/2010_001401.jpg,11,1,500,375,person
./train/2008_000904.jpg,74,104,236,320,person
./train/2008_003409.jpg,229,17,500,375,person
./train/2012_001354.jpg,13,95,307,375,person
./train/2012_000695.jpg,59,150,300,375,person
./train/2008_000067.jpg,136,225,241,346,person
./train/2010_001020.jpg,378,195,396,229,person
./train/2011_000071.jpg,280,162,499,356,person
./train/2008_001351.jpg,63,69,199,420,person
./train/2011_003780.jpg,136,144,320,500,person
./train/2012_003332.jpg,29,17,231,324,person
./train/2010_001978.jpg,40,1,432,375,person
./train/2010_003508.jpg,306,234,347,270,person
./train/2008_000028.jpg,158,199,231,240,car
./train/2009_002358.jpg,249,178,267,202,person
./train/2010_000797.jpg,384,246,443,318,person
./train/2008_001389.jpg,58,389,67,407,person
./train/2008_003925.jpg,279,156,319,299,person
./train/2012_003787.jpg,129,23,217,202,person
./train/2008_001620.jpg,481,174,494,192,person
./train/2009_003422.jpg,378,58,425,91,person
./train/2009_003266.jpg,14,84,69,332,person
./train/2009_003269.jpg,207,189,267,273,car
./train/2012_003171.jpg,193,275,209,312,person
./train/2008_000615.jpg,123,51,287,339,person
./train/2010_002279.jpg,1,1,446,240,car
./train/2011_003138.jpg,227,150,348,305,person
./train/2008_001419.jpg,106,198,255,335,person
./train/2008_002434.jpg,1,151,106,314,person
./train/2011_001937.jpg,1,101,10,125,person
./train/2012_002305.jpg,265,94,342,319,person
./train/2008_002131.jpg,462,150,481,204,person
./train/2008_002601.jpg,251,301,383,386,person
./train/2008_002676.jpg,196,123,324,213,person
./train/2009_002145.jpg,1,80,124,375,person
./train/2009_000464.jpg,153,218,187,290,person
./train/2012_003196.jpg,52,106,235,419,person
./train/2007_001709.jpg,367,132,426,287,person
./train/2011_000684.jpg,4,188,75,343,person
./train/2008_002868.jpg,154,142,174,235,person
./train/2009_001799.jpg,377,55,500,358,person
./train/2008_000700.jpg,22,70,380,300,person
./train/2008_002997.jpg,1,156,77,222,car
./train/2008_001982.jpg,367,120,500,375,person
./train/2009_000249.jpg,1,1,500,333,person
./train/2009_003801.jpg,262,44,500,182,car
./train/2011_000575.jpg,1,1,291,375,person
./train/2008_003061.jpg,83,44,185,107,car
./train/2010_001412.jpg,173,46,221,103,person
./train/2009_003751.jpg,111,133,284,333,person
./train/2008_003868.jpg,138,100,307,333,person
./train/2011_003721.jpg,322,109,489,265,person
./train/2009_002398.jpg,1,195,19,253,person
./train/2012_000873.jpg,174,39,489,375,person
./train/2008_001821.jpg,38,65,335,375,person
./train/2009_001181.jpg,280,108,368,332,person
./train/2009_002305.jpg,22,154,34,169,person
./train/2009_002566.jpg,144,125,193,168,person
./train/2011_003220.jpg,120,166,266,374,person
./train/2008_002725.jpg,201,117,317,333,person
./train/2010_003585.jpg,139,58,279,107,car
./train/2008_000674.jpg,1,187,271,480,person
./train/2011_002474.jpg,179,166,293,326,person
./train/2012_001363.jpg,105,192,248,471,person
./train/2008_001986.jpg,278,1,300,151,person
./train/2008_002485.jpg,308,115,439,375,person
./train/2008_001383.jpg,1,65,218,343,person
./train/2009_001677.jpg,59,45,132,89,car
./train/2008_000726.jpg,1,1,320,240,person
./train/2010_000786.jpg,350,259,376,323,person
./train/2008_003682.jpg,361,35,374,73,person
./train/2008_002943.jpg,76,114,413,282,car
./train/2009_000505.jpg,1,119,500,333,person
./train/2008_002212.jpg,116,146,186,246,person
./train/2008_002096.jpg,392,74,482,335,person
./train/2010_001576.jpg,426,1,500,214,person
./train/2008_001986.jpg,278,1,300,151,person
./train/2008_001475.jpg,1,171,47,350,person
./train/2010_000910.jpg,256,99,355,349,person
./train/2008_003962.jpg,247,140,304,304,person
./train/2008_003534.jpg,388,121,500,301,person
./train/2008_001482.jpg,75,62,189,500,person
./train/2008_003333.jpg,290,79,400,174,car
./train/2011_000569.jpg,1,191,119,296,car
./train/2008_002247.jpg,60,127,194,482,person
./train/2007_002370.jpg,355,174,391,213,car
./train/2010_003160.jpg,93,127,129,164,person
./train/2011_001650.jpg,245,60,380,401,person
./train/2009_000056.jpg,98,391,141,472,person
./train/2008_003248.jpg,295,48,500,333,person
./train/2008_003100.jpg,201,38,355,295,person
./train/2008_002199.jpg,272,161,334,312,person
./train/2008_003093.jpg,267,1,331,113,person
./train/2011_000972.jpg,234,102,416,374,person
./train/2010_001837.jpg,197,2,332,377,person
./train/2012_003274.jpg,109,105,311,448,person
./train/2007_002639.jpg,345,158,402,284,person
./train/2008_002973.jpg,244,88,500,312,person
./train/2010_001850.jpg,3,84,367,375,car
./train/2011_000030.jpg,192,147,253,380,person
./train/2008_001009.jpg,122,59,311,373,person
./train/2010_003014.jpg,250,170,418,387,person
./train/2009_001320.jpg,372,1,500,346,person
./train/2009_002792.jpg,398,1,500,333,person
./train/2008_003819.jpg,369,152,390,191,person
./train/2008_000776.jpg,280,89,296,143,person
./train/2008_002250.jpg,442,31,467,78,person
./train/2008_000613.jpg,263,2,297,85,person
./train/2011_002956.jpg,366,232,500,365,car
./train/2012_003584.jpg,11,154,331,500,person
./train/2008_000868.jpg,68,312,82,337,person
./train/2010_000530.jpg,157,242,376,349,car
./train/2008_001329.jpg,63,190,87,269,person
./train/2011_002384.jpg,305,217,494,316,car
./train/2011_003010.jpg,183,16,500,354,person
./train/2008_000864.jpg,253,163,444,355,person
./train/2011_000689.jpg,52,72,199,485,person
./train/2008_002092.jpg,374,66,500,209,person
./train/2008_002997.jpg,7,90,159,375,person
./train/2011_001961.jpg,129,36,370,375,person
./train/2009_001984.jpg,68,1,369,101,car
./train/2011_002291.jpg,479,85,500,109,person
./train/2011_002542.jpg,299,95,424,271,person
./train/2008_003762.jpg,1,113,81,375,person
./train/2008_002801.jpg,95,124,405,375,person
./train/2010_003906.jpg,197,89,293,239,person
./train/2011_002780.jpg,316,175,369,224,person
./train/2012_002816.jpg,40,219,200,333,person
./train/2007_000793.jpg,241,111,270,180,person
./train/2008_001668.jpg,52,65,324,500,person
./train/2008_003030.jpg,126,246,145,279,person
./train/2011_000745.jpg,442,30,500,100,person
./train/2007_000999.jpg,2,16,280,500,person
./train/2010_003871.jpg,410,70,500,375,person
./train/2011_000887.jpg,45,120,120,190,car
./train/2011_000986.jpg,1,34,9,53,person
./train/2008_000875.jpg,274,40,279,56,person
./train/2011_000509.jpg,163,72,180,131,person
./train/2010_002948.jpg,1,133,194,375,car
./train/2008_000572.jpg,1,1,148,260,person
./train/2008_001221.jpg,136,71,407,374,person
./train/2010_003597.jpg,196,137,257,234,person
./train/2008_001801.jpg,472,198,489,241,person
./train/2012_000145.jpg,198,23,484,400,person
./train/2007_000629.jpg,87,100,107,124,person
./train/2007_002387.jpg,194,128,214,166,person
./train/2008_000237.jpg,252,293,288,375,person
./train/2011_000503.jpg,1,250,18,287,car
./train/2010_003381.jpg,71,34,136,174,person
./train/2009_003266.jpg,165,96,207,144,person
./train/2012_002149.jpg,263,58,432,375,person
./train/2009_000165.jpg,483,103,500,155,person
./train/2010_001966.jpg,130,250,133,256,person
./train/2011_000479.jpg,194,115,313,309,person
./train/2010_003091.jpg,325,89,500,339,person
./train/2010_002871.jpg,339,83,500,333,person
./train/2008_001969.jpg,313,223,332,327,person
./train/2009_003739.jpg,154,76,214,246,person
./train/2012_003684.jpg,1,108,162,375,person
./train/2009_001575.jpg,291,15,338,58,person
./train/2012_003174.jpg,5,1,412,487,person
./train/2008_002931.jpg,135,160,264,374,person
./train/2008_003342.jpg,405,143,438,179,person
./train/2008_003756.jpg,194,108,250,329,person
./train/2009_003441.jpg,78,69,294,375,person
./train/2011_002920.jpg,286,111,436,336,person
./train/2008_002506.jpg,332,48,500,375,person
./train/2008_001062.jpg,440,69,485,83,car
./train/2010_001206.jpg,49,141,67,182,person
./train/2012_002874.jpg,48,53,201,255,person
./train/2008_001905.jpg,260,185,373,500,person
./train/2009_001614.jpg,413,194,433,249,person
./train/2012_002394.jpg,284,180,304,248,person
./train/2008_002193.jpg,13,158,37,250,person
./train/2010_003677.jpg,38,94,271,500,person
./train/2008_003061.jpg,84,98,483,285,car
./train/2008_000899.jpg,3,1,351,500,person
./train/2008_001451.jpg,83,111,225,339,person
./train/2011_000214.jpg,185,164,216,227,person
./train/2011_000509.jpg,2,91,67,163,car
./train/n02701002_14887.JPEG,219,74,285,154,n02701002
./train/2008_002146.jpg,1,14,263,273,person
./train/2009_000305.jpg,211,55,396,258,person
./train/2010_002100.jpg,14,9,435,500,person
./train/2012_000640.jpg,40,82,171,468,person
./train/2011_000589.jpg,65,10,150,177,person
./train/2010_002127.jpg,65,46,170,304,person
./train/2009_002391.jpg,123,1,500,375,person
./train/2010_002044.jpg,192,95,215,179,person
./train/2012_000310.jpg,101,69,299,247,person
./train/2007_001857.jpg,1,11,500,374,car
./train/2008_003684.jpg,153,186,233,320,person
./train/2011_001370.jpg,80,110,160,260,person
./train/2007_000346.jpg,89,202,129,247,person
./train/2010_001325.jpg,215,22,299,205,person
./train/2008_002009.jpg,409,46,449,156,person
./train/2008_002361.jpg,19,9,288,333,person
./train/2008_000315.jpg,132,208,141,234,person
./train/2012_003435.jpg,282,91,344,240,person
./train/2008_000371.jpg,259,95,305,208,person
./train/2009_003138.jpg,466,137,500,176,car
./train/2011_003761.jpg,88,46,243,500,person
./train/2010_001412.jpg,165,90,278,270,person
./train/2008_003791.jpg,103,47,349,500,person
./train/2008_001681.jpg,145,249,166,262,car
./train/2011_002365.jpg,103,126,157,166,person
./train/2009_003125.jpg,1,42,274,333,person
./train/2011_002200.jpg,364,82,420,189,person
./train/2010_001479.jpg,182,1,319,247,person
./train/2008_003780.jpg,163,168,301,375,person
./train/2008_002506.jpg,180,60,384,375,person
./train/2011_000628.jpg,182,129,194,147,person
./train/2011_002748.jpg,161,106,268,351,person
./train/2012_001325.jpg,178,76,267,297,person
./train/2009_003459.jpg,68,310,174,457,person
./train/2010_000194.jpg,355,117,413,155,car
./train/2009_001140.jpg,178,46,360,204,person
./train/2012_002389.jpg,123,159,227,265,person
./train/2011_001837.jpg,162,144,194,175,person
./train/2011_000724.jpg,439,86,451,148,person
./train/n02701002_18232.JPEG,194,86,422,337,n02701002
./train/2009_003150.jpg,222,181,312,320,person
./train/2009_003908.jpg,338,1,500,246,person
./train/2008_000090.jpg,251,40,319,182,person
./train/2011_000095.jpg,1,225,201,332,car
./train/2008_001307.jpg,50,2,375,500,person
./train/2008_002094.jpg,3,269,27,339,person
./train/2011_003666.jpg,89,172,195,375,person
./train/2008_002129.jpg,172,51,431,333,person
./train/2009_000602.jpg,436,1,500,123,car
./train/2008_003684.jpg,71,152,85,166,person
./train/2010_003290.jpg,1,167,24,189,car
./train/2011_000362.jpg,10,37,46,100,person
./train/2010_000264.jpg,37,34,332,500,car
./train/2012_003133.jpg,92,72,250,165,person
./train/2008_003780.jpg,242,102,297,171,person
./train/2008_000835.jpg,404,60,433,96,person
./train/2008_000260.jpg,65,107,183,198,car
./train/2012_000845.jpg,137,49,427,362,person
./train/2009_002659.jpg,66,1,243,260,person
./train/2011_001557.jpg,453,163,471,211,person
./train/2009_001447.jpg,243,137,272,183,person
./train/2008_001039.jpg,332,146,395,322,person
./train/2009_003251.jpg,3,120,127,345,person
./train/2010_000238.jpg,1,154,22,197,person
./train/2010_001998.jpg,424,100,500,165,car
./train/2010_001689.jpg,1,1,500,347,person
./train/2012_002908.jpg,275,35,370,281,person
./train/2010_000792.jpg,259,195,293,260,person
./train/2011_000178.jpg,252,159,332,350,person
./train/2008_003888.jpg,13,107,395,227,car
./train/2008_001591.jpg,326,42,357,91,person
./train/2008_003749.jpg,72,5,500,389,person
./train/2011_003515.jpg,42,38,270,318,person
./train/2009_002066.jpg,163,170,182,197,person
./train/2008_000569.jpg,3,1,208,457,person
./train/2009_000411.jpg,352,193,417,374,person
./train/2009_002238.jpg,388,187,398,205,person
./train/2012_000467.jpg,251,63,372,333,person
./train/2009_003247.jpg,76,154,99,187,person
./train/2012_001030.jpg,333,131,375,204,person
./train/2011_000095.jpg,374,195,405,234,person
./train/2010_001246.jpg,418,218,458,247,car
./train/2008_001958.jpg,1,92,235,500,person
./train/n02701002_114.JPEG,48,28,459,323,n02701002
./train/2010_002166.jpg,207,78,325,239,person
./train/2011_000628.jpg,103,171,137,288,person
./train/2012_001432.jpg,108,68,338,330,person
./train/2012_003948.jpg,185,38,383,332,person
./train/2008_000614.jpg,216,134,311,333,person
./train/2010_001729.jpg,68,225,93,260,person
./train/2008_003995.jpg,156,88,314,375,person
./train/2008_003596.jpg,92,15,197,246,person
./train/2012_001590.jpg,146,266,289,375,person
./train/2010_001418.jpg,309,125,500,375,person
./train/2008_003819.jpg,298,161,310,202,person
./train/2009_001865.jpg,370,224,390,296,person
./train/2011_002694.jpg,1,127,70,375,person
./train/2008_001275.jpg,357,1,500,375,person
./train/2008_000307.jpg,346,105,421,283,person
./train/2011_000408.jpg,227,93,301,195,person
./train/2008_003112.jpg,166,367,191,428,person
./train/n02701002_17119.JPEG,27,0,477,331,n02701002
./train/2010_001954.jpg,155,106,169,126,person
./train/2010_000508.jpg,295,132,500,238,car
./train/2012_003173.jpg,200,32,456,333,person
./train/2011_003430.jpg,383,37,470,108,person
./train/2012_001689.jpg,24,180,100,363,person
./train/2008_002512.jpg,241,288,264,329,person
./train/2008_002542.jpg,1,74,46,278,person
./train/2008_002212.jpg,96,151,228,196,person
./train/2009_001339.jpg,219,56,500,284,person
./train/2008_003819.jpg,160,143,216,248,person
./train/2010_002409.jpg,88,94,405,311,car
./train/2011_003775.jpg,133,69,374,375,person
./train/2012_002517.jpg,285,83,380,329,person
./train/2009_003801.jpg,1,98,138,252,car
./train/2008_000579.jpg,58,84,460,326,person
./train/2008_002649.jpg,1,149,313,500,person
./train/2010_001870.jpg,57,73,490,327,person
./train/2011_001193.jpg,458,153,477,203,person
./train/2008_003781.jpg,203,217,263,400,person
./train/2011_003309.jpg,322,126,350,170,person
./train/2008_002920.jpg,59,132,216,342,person
./train/2009_003266.jpg,430,95,454,127,person
./train/2010_002440.jpg,3,41,169,375,person
./train/2011_000932.jpg,413,26,500,218,person
./train/2010_003608.jpg,1,75,285,375,person
./train/2008_002123.jpg,41,78,106,157,person
./train/2008_002679.jpg,138,375,172,419,person
./train/2010_001272.jpg,1,187,32,218,car
./train/2008_001930.jpg,1,75,178,375,person
./train/2008_003278.jpg,371,174,429,260,person
./train/2008_002185.jpg,239,82,500,375,person
./train/2008_001961.jpg,150,187,253,241,car
./train/2011_000509.jpg,132,69,154,133,person
./train/2009_000546.jpg,2,35,140,333,person
./train/2010_001113.jpg,276,108,326,190,person
./train/2010_001076.jpg,121,67,129,85,person
./train/2008_001272.jpg,238,91,362,375,person
./train/2008_000569.jpg,322,153,399,300,person
./train/2008_001856.jpg,36,1,500,333,person
./train/2009_001740.jpg,1,1,331,329,person
./train/2012_000363.jpg,172,53,293,352,person
./train/2011_000318.jpg,275,26,479,456,person
./train/2008_003280.jpg,84,190,279,434,person
./train/2010_001729.jpg,263,199,288,258,person
./train/2008_002736.jpg,222,131,390,316,person
./train/2011_003656.jpg,104,156,146,278,person
./train/2011_000885.jpg,213,149,224,163,person
./train/n02701002_6733.JPEG,40,51,445,300,n02701002
./train/2010_003813.jpg,33,130,480,336,car
./train/2008_002705.jpg,57,167,82,185,person
./train/2010_001579.jpg,305,1,500,261,person
./train/2008_002616.jpg,1,103,185,500,person
./train/2007_001408.jpg,56,107,230,387,person
./train/2011_003247.jpg,449,185,460,206,person
./train/2009_003265.jpg,222,33,421,217,person
./train/2011_001030.jpg,122,278,206,499,person
